x-axis,V_INC,V_OUT
-3.52324000E+00,+4.62500000E+00,+3.37500000E+00
-3.52320000E+00,+4.75000000E+00,+3.43750000E+00
-3.52316000E+00,+4.87500000E+00,+3.43750000E+00
-3.52312000E+00,+4.62500000E+00,+3.25000000E+00
-3.52308000E+00,+4.87500000E+00,+3.31250000E+00
-3.52304000E+00,+4.87500000E+00,+3.43750000E+00
-3.52300000E+00,+4.87500000E+00,+3.37500000E+00
-3.52296000E+00,+4.87500000E+00,+3.43750000E+00
-3.52292000E+00,+4.75000000E+00,+3.37500000E+00
-3.52288000E+00,+4.87500000E+00,+3.37500000E+00
-3.52284000E+00,+4.87500000E+00,+3.43750000E+00
-3.52280000E+00,+4.87500000E+00,+3.37500000E+00
-3.52276000E+00,+4.75000000E+00,+3.31250000E+00
-3.52272000E+00,+4.87500000E+00,+3.43750000E+00
-3.52268000E+00,+4.75000000E+00,+3.37500000E+00
-3.52264000E+00,+4.87500000E+00,+3.43750000E+00
-3.52260000E+00,+4.87500000E+00,+3.50000000E+00
-3.52256000E+00,+4.87500000E+00,+3.37500000E+00
-3.52252000E+00,+4.87500000E+00,+3.37500000E+00
-3.52248000E+00,+5.00000000E+00,+3.43750000E+00
-3.52244000E+00,+4.75000000E+00,+3.43750000E+00
-3.52240000E+00,+4.87500000E+00,+3.37500000E+00
-3.52236000E+00,+4.87500000E+00,+3.37500000E+00
-3.52232000E+00,+4.75000000E+00,+3.37500000E+00
-3.52228000E+00,+5.00000000E+00,+3.37500000E+00
-3.52224000E+00,+4.87500000E+00,+3.37500000E+00
-3.52220000E+00,+4.75000000E+00,+3.31250000E+00
-3.52216000E+00,+4.75000000E+00,+3.37500000E+00
-3.52212000E+00,+4.75000000E+00,+3.37500000E+00
-3.52208000E+00,+4.87500000E+00,+3.37500000E+00
-3.52204000E+00,+4.87500000E+00,+3.43750000E+00
-3.52200000E+00,+4.75000000E+00,+3.37500000E+00
-3.52196000E+00,+4.75000000E+00,+3.37500000E+00
