x-axis,VREF,VDD1V2
-3.5676000E+00,+4.8437500E+00,+3.5937500E+00
-3.5675000E+00,+4.8437500E+00,+3.7500000E+00
-3.5674000E+00,+4.6875000E+00,+3.7500000E+00
-3.5673000E+00,+4.8437500E+00,+3.5937500E+00
-3.5672000E+00,+4.8437500E+00,+3.5937500E+00
-3.5671000E+00,+4.8437500E+00,+3.5937500E+00
-3.5670000E+00,+4.6875000E+00,+3.5937500E+00
-3.5669000E+00,+4.8437500E+00,+3.5937500E+00
-3.5668000E+00,+4.8437500E+00,+3.4375000E+00
-3.5667000E+00,+4.8437500E+00,+3.4375000E+00
-3.5666000E+00,+4.8437500E+00,+3.7500000E+00
-3.5665000E+00,+4.6875000E+00,+3.4375000E+00
-3.5664000E+00,+4.8437500E+00,+3.4375000E+00
-3.5663000E+00,+4.6875000E+00,+3.4375000E+00
-3.5662000E+00,+4.8437500E+00,+3.5937500E+00
-3.5661000E+00,+4.6875000E+00,+3.5937500E+00
-3.5660000E+00,+4.6875000E+00,+3.5937500E+00
-3.5659000E+00,+4.8437500E+00,+3.5937500E+00
-3.5658000E+00,+4.8437500E+00,+3.5937500E+00
-3.5657000E+00,+4.8437500E+00,+3.4375000E+00
-3.5656000E+00,+4.6875000E+00,+3.4375000E+00
-3.5655000E+00,+5.0000000E+00,+3.4375000E+00
-3.5654000E+00,+4.6875000E+00,+3.5937500E+00
-3.5653000E+00,+4.8437500E+00,+3.5937500E+00
