x-axis,V_INC,V_OUT
-4.15824000E+00,+14.84375000E+00,+3.50000000E+00
-4.15820000E+00,+14.84375000E+00,+3.56250000E+00
-4.15816000E+00,+14.84375000E+00,+3.50000000E+00
-4.15812000E+00,+14.84375000E+00,+3.50000000E+00
-4.15808000E+00,+14.68750000E+00,+3.50000000E+00
-4.15804000E+00,+14.84375000E+00,+3.43750000E+00
-4.15800000E+00,+14.84375000E+00,+3.50000000E+00
-4.15796000E+00,+14.84375000E+00,+3.50000000E+00
-4.15792000E+00,+15.00000000E+00,+3.50000000E+00
-4.15788000E+00,+14.84375000E+00,+3.56250000E+00
-4.15784000E+00,+15.00000000E+00,+3.56250000E+00
-4.15780000E+00,+14.84375000E+00,+3.56250000E+00
-4.15776000E+00,+14.84375000E+00,+3.43750000E+00
-4.15772000E+00,+14.68750000E+00,+3.43750000E+00
-4.15768000E+00,+14.84375000E+00,+3.50000000E+00
-4.15764000E+00,+14.84375000E+00,+3.50000000E+00
-4.15760000E+00,+14.68750000E+00,+3.56250000E+00
-4.15756000E+00,+14.84375000E+00,+3.43750000E+00
-4.15752000E+00,+14.84375000E+00,+3.50000000E+00
-4.15748000E+00,+15.00000000E+00,+3.50000000E+00
-4.15744000E+00,+15.00000000E+00,+3.50000000E+00
-4.15740000E+00,+14.84375000E+00,+3.50000000E+00
-4.15736000E+00,+15.00000000E+00,+3.50000000E+00
-4.15732000E+00,+14.84375000E+00,+3.56250000E+00
-4.15728000E+00,+14.84375000E+00,+3.56250000E+00
-4.15724000E+00,+14.84375000E+00,+3.50000000E+00
-4.15720000E+00,+14.84375000E+00,+3.50000000E+00
-4.15716000E+00,+14.84375000E+00,+3.56250000E+00
-4.15712000E+00,+14.84375000E+00,+3.56250000E+00
-4.15708000E+00,+14.84375000E+00,+3.50000000E+00
-4.15704000E+00,+14.84375000E+00,+3.50000000E+00
-4.15700000E+00,+15.00000000E+00,+3.56250000E+00
-4.15696000E+00,+14.84375000E+00,+3.56250000E+00
-4.15692000E+00,+14.84375000E+00,+3.43750000E+00
-4.15688000E+00,+14.68750000E+00,+3.56250000E+00
-4.15684000E+00,+14.68750000E+00,+3.62500000E+00
-4.15680000E+00,+14.84375000E+00,+3.50000000E+00
-4.15676000E+00,+14.84375000E+00,+3.50000000E+00
-4.15672000E+00,+14.84375000E+00,+3.50000000E+00
-4.15668000E+00,+15.00000000E+00,+3.56250000E+00
-4.15664000E+00,+14.84375000E+00,+3.50000000E+00
-4.15660000E+00,+14.84375000E+00,+3.50000000E+00
-4.15656000E+00,+14.84375000E+00,+3.56250000E+00
