x-axis,V_INS,V_INC,V_OUT
-2.68928000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68924000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68920000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68916000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68912000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68908000E+00,+14.68750000E+00,+14.06250000E+00,+3.68750000E+00
-2.68904000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68900000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68896000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.68892000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68888000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68884000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68880000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68876000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68872000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68868000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68864000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68860000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68856000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68852000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68848000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68844000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68840000E+00,+15.00000000E+00,+14.37500000E+00,+3.50000000E+00
-2.68836000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68832000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68828000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68824000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68820000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68816000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68812000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68808000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68804000E+00,+14.84375000E+00,+14.37500000E+00,+3.43750000E+00
-2.68800000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68796000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68792000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68788000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68784000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68780000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68776000E+00,+14.84375000E+00,+14.53125000E+00,+3.37500000E+00
-2.68772000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68768000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68764000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68760000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68756000E+00,+14.84375000E+00,+14.21875000E+00,+3.50000000E+00
-2.68752000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68748000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68744000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68740000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68736000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68732000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.68728000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68724000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68720000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68716000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68712000E+00,+15.00000000E+00,+14.53125000E+00,+3.50000000E+00
-2.68708000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68704000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68700000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68696000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68692000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68688000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68684000E+00,+14.53125000E+00,+14.53125000E+00,+3.43750000E+00
-2.68680000E+00,+15.00000000E+00,+14.37500000E+00,+3.43750000E+00
-2.68676000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68672000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68668000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68664000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68660000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68656000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68652000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68648000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68644000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68640000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68636000E+00,+15.00000000E+00,+14.53125000E+00,+3.43750000E+00
-2.68632000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68628000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68624000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.68620000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68616000E+00,+14.84375000E+00,+14.68750000E+00,+3.43750000E+00
-2.68612000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68608000E+00,+14.53125000E+00,+14.84375000E+00,+3.50000000E+00
-2.68604000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68600000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68596000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68592000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68588000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68584000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68580000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68576000E+00,+14.84375000E+00,+14.37500000E+00,+3.68750000E+00
-2.68572000E+00,+14.84375000E+00,+14.37500000E+00,+3.43750000E+00
-2.68568000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68564000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68560000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68556000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68552000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68548000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68544000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68540000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68536000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68532000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68528000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68524000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68520000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68516000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68512000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68508000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68504000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68500000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68496000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68492000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68488000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68484000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68480000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68476000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68472000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68468000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68464000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68460000E+00,+14.68750000E+00,+14.21875000E+00,+3.56250000E+00
-2.68456000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68452000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68448000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68444000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68440000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68436000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68432000E+00,+15.00000000E+00,+14.37500000E+00,+3.50000000E+00
-2.68428000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68424000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.68420000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68416000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68412000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68408000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68404000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68400000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68396000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68392000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68388000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68384000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68380000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68376000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68372000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68368000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68364000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68360000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68356000E+00,+14.84375000E+00,+14.21875000E+00,+3.43750000E+00
-2.68352000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68348000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68344000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68340000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68336000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68332000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68328000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68324000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68320000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68316000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68312000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68308000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68304000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68300000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68296000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.68292000E+00,+14.84375000E+00,+14.68750000E+00,+3.50000000E+00
-2.68288000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68284000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68280000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68276000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.68272000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68268000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68264000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68260000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68256000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68252000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68248000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68244000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68240000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68236000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68232000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68228000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68224000E+00,+14.68750000E+00,+14.21875000E+00,+3.56250000E+00
-2.68220000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68216000E+00,+14.84375000E+00,+14.68750000E+00,+3.50000000E+00
-2.68212000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.68208000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68204000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68200000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68196000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68192000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68188000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68184000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68180000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68176000E+00,+14.53125000E+00,+14.68750000E+00,+3.50000000E+00
-2.68172000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68168000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68164000E+00,+15.00000000E+00,+14.53125000E+00,+3.43750000E+00
-2.68160000E+00,+14.53125000E+00,+14.37500000E+00,+3.56250000E+00
-2.68156000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.68152000E+00,+15.00000000E+00,+14.37500000E+00,+3.31250000E+00
-2.68148000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68144000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.68140000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68136000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68132000E+00,+14.84375000E+00,+14.21875000E+00,+3.56250000E+00
-2.68128000E+00,+14.68750000E+00,+14.21875000E+00,+3.50000000E+00
-2.68124000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68120000E+00,+14.53125000E+00,+14.53125000E+00,+3.43750000E+00
-2.68116000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68112000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68108000E+00,+14.53125000E+00,+14.37500000E+00,+3.50000000E+00
-2.68104000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.68100000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68096000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.68092000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68088000E+00,+14.53125000E+00,+14.68750000E+00,+3.50000000E+00
-2.68084000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68080000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68076000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68072000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68068000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68064000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68060000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.68056000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68052000E+00,+15.00000000E+00,+14.21875000E+00,+3.68750000E+00
-2.68048000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68044000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.68040000E+00,+14.84375000E+00,+14.68750000E+00,+3.50000000E+00
-2.68036000E+00,+15.00000000E+00,+14.53125000E+00,+3.50000000E+00
-2.68032000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.68028000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.68024000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.68020000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.68016000E+00,+14.84375000E+00,+14.37500000E+00,+3.56250000E+00
-2.68012000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.68008000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68004000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.68000000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.67996000E+00,+14.53125000E+00,+14.53125000E+00,+3.43750000E+00
-2.67992000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67988000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67984000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67980000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.67976000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.67972000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.67968000E+00,+15.00000000E+00,+14.53125000E+00,+3.56250000E+00
-2.67964000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67960000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67956000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67952000E+00,+14.68750000E+00,+14.53125000E+00,+3.43750000E+00
-2.67948000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67944000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.67940000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.67936000E+00,+14.68750000E+00,+14.68750000E+00,+3.56250000E+00
-2.67932000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.67928000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.67924000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67920000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.67916000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67912000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.67908000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.67904000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.67900000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67896000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.67892000E+00,+14.84375000E+00,+14.53125000E+00,+3.62500000E+00
-2.67888000E+00,+14.84375000E+00,+14.37500000E+00,+3.50000000E+00
-2.67884000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67880000E+00,+14.68750000E+00,+14.53125000E+00,+3.50000000E+00
-2.67876000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67872000E+00,+14.84375000E+00,+14.53125000E+00,+3.50000000E+00
-2.67868000E+00,+14.84375000E+00,+14.53125000E+00,+3.43750000E+00
-2.67864000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67860000E+00,+14.84375000E+00,+14.53125000E+00,+3.62500000E+00
-2.67856000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67852000E+00,+14.68750000E+00,+14.53125000E+00,+3.56250000E+00
-2.67848000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67844000E+00,+14.68750000E+00,+14.68750000E+00,+3.50000000E+00
-2.67840000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
-2.67836000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67832000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.67828000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67824000E+00,+14.53125000E+00,+14.53125000E+00,+3.50000000E+00
-2.67820000E+00,+14.53125000E+00,+14.37500000E+00,+3.43750000E+00
-2.67816000E+00,+14.68750000E+00,+14.37500000E+00,+3.43750000E+00
-2.67812000E+00,+14.68750000E+00,+14.37500000E+00,+3.56250000E+00
-2.67808000E+00,+14.68750000E+00,+14.37500000E+00,+3.50000000E+00
-2.67804000E+00,+14.84375000E+00,+14.53125000E+00,+3.56250000E+00
