x-axis,V_INS,V_INC,V_OUT
-3.91820000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91815000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91810000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91805000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91800000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.91795000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91790000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91785000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91780000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91775000E+00,+4.87249994E+00,+4.25000000E+00,+3.25000000E+00
-3.91770000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.91765000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91760000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.91755000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91750000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91745000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91740000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91735000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91730000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91725000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91720000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91715000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91710000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91705000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91700000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91695000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91690000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91685000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91680000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91675000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91670000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91665000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.91660000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91655000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.91650000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91645000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.91640000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91635000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91630000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91625000E+00,+4.71624994E+00,+4.37500000E+00,+3.43750000E+00
-3.91620000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.91615000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91610000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91605000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91600000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.91595000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91590000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91585000E+00,+5.02874994E+00,+4.25000000E+00,+3.31250000E+00
-3.91580000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91575000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91570000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91565000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91560000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.91555000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91550000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91545000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91540000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91535000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91530000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91525000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91520000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91515000E+00,+4.87249994E+00,+4.25000000E+00,+3.43750000E+00
-3.91510000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91505000E+00,+4.71624994E+00,+4.50000000E+00,+3.25000000E+00
-3.91500000E+00,+5.02874994E+00,+4.37500000E+00,+3.37500000E+00
-3.91495000E+00,+5.02874994E+00,+4.37500000E+00,+3.18750000E+00
-3.91490000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91485000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91480000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.91475000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91470000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91465000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91460000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.91455000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.91450000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91445000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91440000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91435000E+00,+5.02874994E+00,+4.50000000E+00,+3.31250000E+00
-3.91430000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91425000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91420000E+00,+4.40374994E+00,+4.12500000E+00,+3.37500000E+00
-3.91415000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91410000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.91405000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91400000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91395000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91390000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.91385000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.91380000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91375000E+00,+5.02874994E+00,+4.25000000E+00,+3.37500000E+00
-3.91370000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91365000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91360000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91355000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91350000E+00,+4.71624994E+00,+4.25000000E+00,+3.25000000E+00
-3.91345000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91340000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91335000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91330000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91325000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91320000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91315000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91310000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91305000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91300000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91295000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91290000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91285000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91280000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91275000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91270000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91265000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91260000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91255000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91250000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91245000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.91240000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91235000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.91230000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91225000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91220000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91215000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91210000E+00,+4.87249994E+00,+4.50000000E+00,+3.43750000E+00
-3.91205000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91200000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91195000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91190000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91185000E+00,+5.02874994E+00,+4.37500000E+00,+3.37500000E+00
-3.91180000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91175000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91170000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91165000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91160000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91155000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.91150000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91145000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.91140000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91135000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91130000E+00,+4.71624994E+00,+4.37500000E+00,+3.43750000E+00
-3.91125000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.91120000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91115000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.91110000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91105000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91100000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.91095000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91090000E+00,+4.55999994E+00,+4.37500000E+00,+3.25000000E+00
-3.91085000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.91080000E+00,+4.87249994E+00,+4.12500000E+00,+3.37500000E+00
-3.91075000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.91070000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91065000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.91060000E+00,+5.02874994E+00,+4.37500000E+00,+3.37500000E+00
-3.91055000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.91050000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91045000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91040000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91035000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.91030000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.91025000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91020000E+00,+5.02874994E+00,+4.37500000E+00,+3.37500000E+00
-3.91015000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.91010000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.91005000E+00,+4.71624994E+00,+4.25000000E+00,+3.43750000E+00
-3.91000000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90995000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.90990000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.90985000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.90980000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90975000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.90970000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90965000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90960000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90955000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90950000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90945000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90940000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90935000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.90930000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.90925000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.90920000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90915000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90910000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90905000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90900000E+00,+4.71624994E+00,+4.12500000E+00,+3.31250000E+00
-3.90895000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90890000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.90885000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90880000E+00,+5.02874994E+00,+4.37500000E+00,+3.31250000E+00
-3.90875000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.90870000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90865000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.90860000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90855000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90850000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.90845000E+00,+4.87249994E+00,+4.50000000E+00,+3.31250000E+00
-3.90840000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90835000E+00,+4.55999994E+00,+4.50000000E+00,+3.31250000E+00
-3.90830000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90825000E+00,+5.18499994E+00,+4.50000000E+00,+3.31250000E+00
-3.90820000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90815000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90810000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90805000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.90800000E+00,+4.87249994E+00,+4.50000000E+00,+3.25000000E+00
-3.90795000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90790000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90785000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90780000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90775000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90770000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90765000E+00,+4.71624994E+00,+4.37500000E+00,+3.43750000E+00
-3.90760000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.90755000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90750000E+00,+4.71624994E+00,+4.00000000E+00,+3.37500000E+00
-3.90745000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.90740000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90735000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90730000E+00,+4.55999994E+00,+4.37500000E+00,+3.37500000E+00
-3.90725000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90720000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.90715000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.90710000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90705000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90700000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.90695000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90690000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.90685000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90680000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.90675000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90670000E+00,+4.71624994E+00,+4.50000000E+00,+3.43750000E+00
-3.90665000E+00,+4.87249994E+00,+4.37500000E+00,+3.43750000E+00
-3.90660000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90655000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90650000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90645000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90640000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90635000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90630000E+00,+4.71624994E+00,+4.25000000E+00,+3.31250000E+00
-3.90625000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90620000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90615000E+00,+4.71624994E+00,+4.50000000E+00,+3.37500000E+00
-3.90610000E+00,+4.87249994E+00,+4.25000000E+00,+3.25000000E+00
-3.90605000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90600000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.90595000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.90590000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90585000E+00,+4.87249994E+00,+4.50000000E+00,+3.50000000E+00
-3.90580000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90575000E+00,+4.55999994E+00,+4.37500000E+00,+3.31250000E+00
-3.90570000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90565000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90560000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.90555000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90550000E+00,+4.71624994E+00,+4.50000000E+00,+3.31250000E+00
-3.90545000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90540000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90535000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90530000E+00,+4.87249994E+00,+4.25000000E+00,+3.31250000E+00
-3.90525000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90520000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90515000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.90510000E+00,+4.71624994E+00,+4.37500000E+00,+3.37500000E+00
-3.90505000E+00,+5.02874994E+00,+4.50000000E+00,+3.31250000E+00
-3.90500000E+00,+4.55999994E+00,+4.25000000E+00,+3.31250000E+00
-3.90495000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90490000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90485000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90480000E+00,+4.87249994E+00,+4.50000000E+00,+3.37500000E+00
-3.90475000E+00,+4.71624994E+00,+4.37500000E+00,+3.31250000E+00
-3.90470000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
-3.90465000E+00,+4.87249994E+00,+4.37500000E+00,+3.37500000E+00
-3.90460000E+00,+4.71624994E+00,+4.37500000E+00,+3.25000000E+00
-3.90455000E+00,+4.71624994E+00,+4.25000000E+00,+3.37500000E+00
-3.90450000E+00,+4.87249994E+00,+4.25000000E+00,+3.37500000E+00
-3.90445000E+00,+4.87249994E+00,+4.37500000E+00,+3.31250000E+00
