x-axis,V_INC,V_OUT
-4.12230000E+00,+9.68750000E+00,+3.50000000E+00
-4.12225000E+00,+9.68750000E+00,+3.50000000E+00
-4.12220000E+00,+9.84375000E+00,+3.43750000E+00
-4.12215000E+00,+10.00000000E+00,+3.50000000E+00
-4.12210000E+00,+9.84375000E+00,+3.50000000E+00
-4.12205000E+00,+9.84375000E+00,+3.50000000E+00
-4.12200000E+00,+9.84375000E+00,+3.43750000E+00
-4.12195000E+00,+9.84375000E+00,+3.43750000E+00
-4.12190000E+00,+9.84375000E+00,+3.50000000E+00
-4.12185000E+00,+9.84375000E+00,+3.50000000E+00
-4.12180000E+00,+9.84375000E+00,+3.43750000E+00
-4.12175000E+00,+9.84375000E+00,+3.56250000E+00
-4.12170000E+00,+9.84375000E+00,+3.50000000E+00
-4.12165000E+00,+9.68750000E+00,+3.56250000E+00
-4.12160000E+00,+9.84375000E+00,+3.50000000E+00
-4.12155000E+00,+9.84375000E+00,+3.43750000E+00
-4.12150000E+00,+9.84375000E+00,+3.56250000E+00
-4.12145000E+00,+9.84375000E+00,+3.50000000E+00
-4.12140000E+00,+10.00000000E+00,+3.50000000E+00
-4.12135000E+00,+9.84375000E+00,+3.56250000E+00
-4.12130000E+00,+9.84375000E+00,+3.56250000E+00
-4.12125000E+00,+9.68750000E+00,+3.50000000E+00
-4.12120000E+00,+9.68750000E+00,+3.50000000E+00
-4.12115000E+00,+9.84375000E+00,+3.50000000E+00
-4.12110000E+00,+9.84375000E+00,+3.50000000E+00
-4.12105000E+00,+10.00000000E+00,+3.50000000E+00
-4.12100000E+00,+9.84375000E+00,+3.56250000E+00
-4.12095000E+00,+9.53125000E+00,+3.50000000E+00
-4.12090000E+00,+9.84375000E+00,+3.50000000E+00
-4.12085000E+00,+9.84375000E+00,+3.56250000E+00
-4.12080000E+00,+9.84375000E+00,+3.50000000E+00
-4.12075000E+00,+9.84375000E+00,+3.56250000E+00
-4.12070000E+00,+10.00000000E+00,+3.50000000E+00
-4.12065000E+00,+9.84375000E+00,+3.50000000E+00
-4.12060000E+00,+9.84375000E+00,+3.50000000E+00
-4.12055000E+00,+9.84375000E+00,+3.50000000E+00
-4.12050000E+00,+10.00000000E+00,+3.50000000E+00
-4.12045000E+00,+9.84375000E+00,+3.56250000E+00
-4.12040000E+00,+10.00000000E+00,+3.50000000E+00
-4.12035000E+00,+10.00000000E+00,+3.56250000E+00
-4.12030000E+00,+9.84375000E+00,+3.50000000E+00
